stationName,uniqueId,lat,lon
Saint-Gratien,472677,48.96344241694049,2.2853677881038728
Saint-Gratien,472677,48.964062617787185,2.285318290444325
Saint-Gratien,472836,48.96344241694049,2.2853677881038728
Saint-Gratien,472836,48.964062617787185,2.285318290444325
Saint-Jacques,22160,48.83311876816426,2.336416140121723
Saint-Jacques,463305,48.83311876816426,2.336416140121723
Saint-Julien du Sault,471902,48.02634098918001,3.3025931422162924
Saint-Julien du Sault,472264,48.026151977980426,3.302605477661815
Saint-Julien du Sault,472313,48.02709592961669,3.302973087716026
Saint-Julien du Sault,472772,48.02635009151854,3.3025529484261855
Saint-Lazare,21962,48.87506257377505,2.3247835410375384
Saint-Lazare,21962,48.874702018522754,2.324638240262346
Saint-Lazare,21962,48.875679763826874,2.3241892628559673
